Date,Adj Close,Volume
2023-03-02,95.13331604003906,1891900
2023-03-03,96.66837310791016,2210700
2023-03-06,96.24252319335938,1753900
2023-03-07,95.89590454101562,1774700
2023-03-08,98.12419891357422,2388800
2023-03-09,97.638916015625,3327400
2023-03-10,96.44058990478516,2680300
2023-03-13,98.0053482055664,2935500
2023-03-14,99.79788970947266,3039000
2023-03-15,99.22348022460938,4842300
2023-03-16,103.1948013305664,3823700
2023-03-17,102.50155639648438,6247600
2023-03-20,101.32303619384766,2095000
