Date,Adj Close,Volume
2023-03-02,73.51000213623047,1379500
2023-03-03,75.6500015258789,2320000
2023-03-06,74.94000244140625,1693600
2023-03-07,74.72000122070312,1457000
2023-03-08,74.41000366210938,1224700
2023-03-09,73.69999694824219,2155200
2023-03-10,71.95999908447266,2058700
2023-03-13,70.75,2408200
2023-03-14,71.83000183105469,3309300
2023-03-15,71.94000244140625,2115500
2023-03-16,72.52999877929688,2508700
2023-03-17,73.61000061035156,4859400
2023-03-20,75.13999938964844,2385600
