Date,Adj Close,Volume
2023-03-02,38.28256607055664,4347300
2023-03-03,38.94868850708008,2973200
2023-03-06,39.16419982910156,3059700
2023-03-07,38.360931396484375,2493600
2023-03-08,38.89971160888672,2713600
2023-03-09,38.351139068603516,2660100
2023-03-10,37.31276321411133,4260200
2023-03-13,38.008277893066406,4123100
2023-03-14,38.39031982421875,4439700
2023-03-15,38.909507751464844,3069700
2023-03-16,39.33073043823242,3246300
2023-03-17,38.96828079223633,8566600
2023-03-20,39.49726104736328,2619800
