Date,Adj Close,Volume
2023-03-02,31.056825637817383,9548100
2023-03-03,30.927753448486328,14602600
2023-03-06,30.322105407714844,15042500
2023-03-07,29.47817039489746,19224200
2023-03-08,30.054033279418945,12527900
2023-03-09,29.547670364379883,12299800
2023-03-10,29.279598236083984,18598800
2023-03-13,28.852664947509766,17488200
2023-03-14,29.051239013671875,13376800
2023-03-15,28.773235321044922,15821500
2023-03-16,29.120738983154297,14005300
2023-03-17,28.7037353515625,21490800
2023-03-20,28.97180938720703,11786900
