Date,Adj Close,Volume
2023-03-02,64.20101928710938,1247600
2023-03-03,64.83179473876953,1192300
2023-03-06,64.41785430908203,1314400
2023-03-07,62.99860763549805,1374100
2023-03-08,63.92506408691406,1310200
2023-03-09,62.486106872558594,1435300
2023-03-10,61.323116302490234,1775600
2023-03-13,60.46565628051758,2023200
2023-03-14,60.23897171020508,2842000
2023-03-15,60.169979095458984,2414900
2023-03-16,61.086578369140625,2036000
2023-03-17,60.58393096923828,7681400
2023-03-20,62.06230926513672,2150300
