Date,Adj Close,Volume
2023-03-02,62.947540283203125,5155500
2023-03-03,64.44982147216797,3553400
2023-03-06,64.78585815429688,3677300
2023-03-07,64.35099029541016,5708200
2023-03-08,64.26203918457031,2351500
2023-03-09,62.56208801269531,2230800
2023-03-10,60.74353790283203,4253200
2023-03-13,59.824378967285156,3096400
2023-03-14,61.840599060058594,4858900
2023-03-15,58.30233383178711,4746500
2023-03-16,58.7569694519043,4957400
2023-03-17,56.97705841064453,7202600
2023-03-20,58.2100715637207,3256000
