Date,Adj Close,Volume
2023-03-02,35.525001525878906,2900200
2023-03-03,35.709999084472656,3652400
2023-03-06,35.28499984741211,3642400
2023-03-07,35.209999084472656,3919000
2023-03-08,35.61000061035156,3267400
2023-03-09,34.81999969482422,3787200
2023-03-10,34.20000076293945,4100000
2023-03-13,33.959999084472656,5546000
2023-03-14,34.654998779296875,8938600
2023-03-15,34.04499816894531,4530400
2023-03-16,35.005001068115234,4058200
2023-03-17,34.86000061035156,7736200
2023-03-20,35.26499938964844,3406400
