Date,Adj Close,Volume
2023-03-02,33.369564056396484,3936700
2023-03-03,33.62533950805664,3871900
2023-03-06,33.212158203125,5682200
2023-03-07,33.004459381103516,7739300
2023-03-08,33.528656005859375,5850400
2023-03-09,32.71763610839844,8594100
2023-03-10,32.411033630371094,13423400
2023-03-13,30.71976089477539,12036000
2023-03-14,30.195568084716797,15141200
2023-03-15,29.40433120727539,12768800
2023-03-16,30.146114349365234,9480400
2023-03-17,29.701045989990234,7742700
2023-03-20,29.750497817993164,5734100
