Date,Adj Close,Volume
2023-03-02,245.85728454589844,206500
2023-03-03,247.02276611328125,210400
2023-03-06,245.2350311279297,240500
2023-03-07,243.96090698242188,203900
2023-03-08,244.0399169921875,288500
2023-03-09,243.89175415039062,268600
2023-03-10,237.20506286621094,369200
2023-03-13,234.63705444335938,301400
2023-03-14,237.7976837158203,365900
2023-03-15,233.4518280029297,339500
2023-03-16,234.33087158203125,324200
2023-03-17,228.888671875,897800
2023-03-20,234.1629638671875,340900
