Date,Adj Close,Volume
2023-03-02,41.256160736083984,4071900
2023-03-03,40.0726203918457,3952700
2023-03-06,39.97399139404297,2860500
2023-03-07,39.43153381347656,2438800
2023-03-08,39.67810821533203,2148500
2023-03-09,39.175106048583984,2153400
2023-03-10,38.642513275146484,2523500
2023-03-13,38.79045486450195,2322000
2023-03-14,38.770729064941406,2341600
2023-03-15,38.89894104003906,2224600
2023-03-16,38.62278747558594,2403500
2023-03-17,37.82389831542969,4484600
2023-03-20,38.228271484375,2260000
